,tenure,MonthlyCharges,TotalCharges,Churn,services,avg_price,extra_charges,gender_Male,SeniorCitizen_1,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Yes,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,has_internet_1,fiber_optic_1,family_status_Family,family_status_SingleNoKids,family_status_SingleParent,Contract2^MultipleLinesNo_1,TechSupportNo^OnlineSecurityNo_1
64,0.5137704268206331,0.8774708531631373,0.622588162029159,1.0,0.4444444444444444,0.40857642940490096,0.4913318102405601,0.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,1.0000000000000002
65,0.2568852134103165,0.7567669574831066,0.41785225024022765,0.0,0.6666666666666667,0.1242290381730288,0.4771536083859706,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0
66,0.9002684555126956,0.7817027288039685,0.8587311281725406,0.0,0.4444444444444444,0.30005834305717627,0.5794920037629364,1.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0000000000000002
67,0.8029589191487347,0.7837290844124991,0.7968527753881027,0.0,0.6666666666666667,0.14373228871478583,0.4451686601263287,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0
68,0.9147365954132973,0.05288139721134799,0.6360218894255533,0.0,0.0,0.4530338389731622,0.6045558392689163,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
69,0.5384065599032098,0.788093316697925,0.6282128144191079,0.0,0.4444444444444444,0.3067094515752625,0.38220669264883855,1.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0
70,0.0,0.5278972020878474,0.15630145393921585,0.0,0.22222222222222218,0.3200116686114352,0.5016126864668737,1.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0
71,0.9239074570288178,0.05946525451385554,0.6618352657229084,0.0,0.1111111111111111,0.10472578763127185,0.46149711060341436,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
72,0.9724591463587335,0.96684239787111,0.9671385646422623,0.0,0.8888888888888888,0.18173862310385058,0.5599381803521036,1.0,0.9999999999999999,1.0,0.0,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.9999999999999999,0.0,0.0,0.0,0.0
73,0.9650354435418571,0.1517744204853772,0.7053718004517292,0.0,0.22222222222222218,0.030630105017502934,0.6076468216637559,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
74,0.2568852134103165,0.6741044550432298,0.36583166128987304,0.0,0.5555555555555556,0.12397899649941657,0.5232495632307496,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0
75,0.9412359016843881,0.961553399486239,0.9434711752434309,0.0,0.7777777777777778,0.2311843640606768,0.5667920978363132,0.0,0.9999999999999999,1.0,0.0,1.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0
76,0.8952397241077966,0.5953033105422828,0.8089045750380184,0.0,0.22222222222222218,0.3970245040840141,0.3283160865475084,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0000000000000002
77,0.48622957317936677,0.58562137596349,0.5288273451939475,0.0,0.3333333333333333,0.22593348891481915,0.44106974868969323,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
78,0.7952917733135263,0.752852654926526,0.7694928247041433,0.0,0.6666666666666667,0.1214785797632939,0.6779330735116255,1.0,0.9999999999999999,1.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0
79,0.8901004623307206,0.18692200989695623,0.6796474601592002,0.0,0.22222222222222218,0.04988331388564757,0.4329391210858767,0.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
80,0.0,0.7847393856827062,0.23470262662479674,1.0,0.3333333333333333,0.4420945157526254,0.5016126864668737,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.0,0.0,1.0,0.0,1.0000000000000002
81,0.5606926531244064,0.5439810706299895,0.5547393428975651,0.0,0.3333333333333333,0.19005250875145857,0.48911436634860994,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
82,0.4550063285050211,0.7557022630884518,0.533704906857689,1.0,0.3333333333333333,0.40533838973162206,0.5407875285579906,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0000000000000002
83,0.87396806630846,0.928155438562217,0.8864660657644154,0.0,0.7777777777777778,0.20186697782963828,0.5447520494557185,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0
84,0.9100126570100423,0.05288139721134799,0.6432897677470986,0.0,0.1111111111111111,0.10035005834305713,0.5204273619137221,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.5137704268206331,0.9044908243272133,0.6338806021823854,0.0,0.6666666666666667,0.2442490415069178,0.46794785647090537,1.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,1.0000000000000002
86,0.8313363640151086,0.6542874384275903,0.777340903140075,0.0,0.4444444444444444,0.18278879813302218,0.44758768982663744,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
87,0.9051913109828057,0.06596891667498472,0.6567274047616093,0.0,0.0,0.470536756126021,0.4131837118666855,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
88,0.8952397241077966,0.0475552277406599,0.6353552047777788,0.0,0.1111111111111111,0.09684947491248538,0.48897997580970387,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
89,0.7873646752581184,0.32827699857321,0.6491929851998228,0.0,0.1111111111111111,0.33838973162193703,0.4606235721005251,1.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
90,0.7952917733135263,0.80260535185754,0.8015490088678868,0.0,0.3333333333333333,0.4657234539089849,0.3555301706759857,1.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.9999999999999999,0.0,0.0,0.0,1.0000000000000002
91,0.0,0.752495382205266,0.22486013249347114,0.0,0.22222222222222218,0.6193115519253211,0.5016126864668737,1.0,0.9999999999999999,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0
92,0.9796543909278451,0.8151466200049191,0.9317719544744858,0.0,0.8888888888888888,0.07438739789964993,0.27281279397930497,1.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
93,0.9760844437526607,0.9642044474427542,0.9673221339983376,0.0,0.8888888888888888,0.1795993776740568,0.6511221609998665,0.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0
94,1.0,0.9130255764630126,0.9752021863020437,0.0,0.7777777777777778,0.18917736289381568,0.24055906464185034,1.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,1.0000000000000002
95,0.5810382621965611,0.7820409892283328,0.6353991495122778,1.0,0.4444444444444444,0.30040840140023345,0.5285579895175391,0.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0
96,0.9967296390259341,0.6932122198260242,0.9016044082580348,0.0,0.6666666666666667,0.08197199533255539,0.4984545088025808,1.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
97,0.3763300355100874,0.07621276203621008,0.2935429733202763,1.0,0.0,0.4845390898483082,0.4900551001209525,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
98,0.9239074570288178,0.07494297769936609,0.6642899187933984,0.0,0.0,0.4827887981330222,0.4811853245531524,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
99,0.752660071020175,0.9001717385967392,0.7979780142525836,1.0,0.6666666666666667,0.24024837472912153,0.43172960623572204,0.0,0.9999999999999999,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0000000000000002
100,0.0,0.05420467933103512,0.011706634051270037,0.0,0.0,0.45478413068844814,0.5016126864668737,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
101,0.0,0.03400262043611024,0.005539948011395568,0.0,0.0,0.4285297549591599,0.5016126864668737,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
102,0.8505658516459768,0.8808538258019434,0.8567207108085615,0.0,0.5555555555555556,0.3019253208868145,0.5075258701787405,1.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0
103,0.9796543909278451,0.4883695568823372,0.8282251763973446,0.0,0.3333333333333333,0.14629521586931155,0.4734578685660536,0.0,0.9999999999999999,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
104,0.9866348196821362,0.9591318803154247,0.9785072589469495,1.0,0.8888888888888888,0.17551536367172305,0.3244187609192319,1.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0
105,0.3763300355100874,0.15287420267028468,0.27272736408675363,0.0,0.0,0.5983080513418904,0.5302378712538647,1.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0000000000000002
106,1.0,0.9299527994486474,0.971757302443433,0.0,0.7777777777777778,0.20339848308051345,0.764682166375488,0.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.9999999999999999,0.0,0.0,0.0,0.0
107,0.8103826219656114,0.2680505142538253,0.6354518675584935,0.0,0.1111111111111111,0.27537922987164526,0.5515387716704754,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0
108,0.8794701318790142,0.8771879688852611,0.8704009995308576,0.0,0.4444444444444444,0.40822637106184356,0.6840478430318508,1.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,1.0000000000000002
109,1.0,0.03262824628732053,0.6981972078304469,0.0,0.0,0.42677946324387395,0.5467007122698571,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
110,0.9370226886344939,0.8906001418662122,0.9176163212386461,1.0,0.6666666666666667,0.23149691615269213,0.6122832952560154,1.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0
111,0.9239074570288178,0.6169272398999646,0.8290307796099042,0.0,0.4444444444444444,0.15338389731621938,0.46284101599247524,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0
112,0.8794701318790142,0.8616852781253619,0.871758642877025,0.0,0.5555555555555556,0.28238039673278886,0.4839403306007272,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,1.0000000000000002
113,0.8443300954891934,0.7652089366876709,0.8194259532632818,1.0,0.3333333333333333,0.4171528588098017,0.4510146485687416,0.0,0.9999999999999999,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0000000000000002
114,0.9724591463587335,0.5851326399458416,0.8482739660065675,0.0,0.5555555555555556,0.06621936989498248,0.5968955785512711,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,1.0,0.0
115,0.2568852134103165,0.851094304871785,0.42069838342107957,0.0,0.4444444444444444,0.3767211201866978,0.5300362854455055,1.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.9999999999999999,0.0,0.0,0.0,0.0
116,0.8379234756068776,0.28375588360010723,0.6670848151224109,0.0,0.1111111111111111,0.29113185530921826,0.4901222953904056,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0
117,0.5384065599032098,0.9095747701162133,0.6579027664689008,1.0,0.6666666666666667,0.24899983330555095,0.4180889665367567,0.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.9999999999999999,0.0,0.0,0.0,0.0
118,0.868333408163904,0.06596891667498472,0.618331237935117,0.0,0.0,0.470536756126021,0.5170675984410708,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
119,0.7706556402309497,0.8227204216305273,0.7725745562319175,0.0,0.5555555555555556,0.2447491248541424,0.7015858083590927,1.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.9999999999999999,1.0,0.9999999999999999,0.0,0.0,0.0,0.0
120,0.9412359016843881,0.9071726183225333,0.9260006290556102,0.0,0.6666666666666667,0.2467494582430405,0.60018814675447,0.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.9999999999999999,1.0,0.9999999999999999,0.0,0.0,0.0,1.0000000000000002
121,0.41896173780343876,0.0672601967771248,0.2919605664749503,0.0,0.0,0.47228704784130693,0.5170004031716177,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
122,0.2568852134103165,0.7503467110481281,0.4078355638488602,1.0,0.3333333333333333,0.3987747957993,0.49307888724633886,1.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,1.0000000000000002
123,0.4550063285050211,0.5455631282674203,0.4767482294668122,0.0,0.22222222222222218,0.33926487747958006,0.5077274559870995,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
124,0.32415304878624446,0.07111540530874372,0.19683720181034303,0.0,0.0,0.47753792298716463,0.5291627469426162,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
125,0.8175778665347229,0.8457189836818939,0.8282467109065896,0.0,0.5555555555555556,0.2666277712952159,0.3775702190565792,1.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0
126,0.7706556402309497,0.7759192705054615,0.7713503734531096,1.0,0.4444444444444444,0.2941073512252042,0.46378174976481745,0.0,0.9999999999999999,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,1.0000000000000002
127,1.0,0.13613477339809477,0.7364577662389151,0.0,0.22222222222222218,0.02246207701283548,0.46351296868700553,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0421753931904818,0.008034689953966057,0.0,0.0,0.4390315052508752,0.5016126864668737,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
129,0.9967296390259341,0.6029244078020954,0.8730416935487464,0.0,0.5555555555555556,0.07701283547257878,0.5319849482596439,1.0,0.9999999999999999,0.0,1.0,0.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0
